PRACTICE,SUB_CHAPTER,ITEMS,NIC,ACT COST,QUANTITY,ClusterNumber
P81053,601023,85,3905.46,3618.7,2278,1
P81054,601023,189,7541.2,6989.03,5262,2
P81055,601023,81,3934.48,3645.65,2952,3
P81057,601023,236,10302.37,9547.04,6970,1
P81058,601023,156,6598.83,6115.35,4447,2
P81059,601023,250,7522.3,6970.16,6292,3
P81061,601023,124,4183.62,3877.41,3371,2
P81062,601023,141,5293.42,4906.01,3552,1
P81063,601023,260,10181.52,9438.21,6806,2
P81065,601023,125,5801.16,5376.04,4023,1
P81066,601023,186,7502.83,6956.44,3763,2
P81067,601023,199,6884.63,6381.59,5423,1
P81069,601023,89,2844.44,2636.06,2288,1
P81070,601023,116,4179.94,3873.87,3354,3
P81071,601023,89,3657.26,3389.63,2720,2
P81072,601023,287,8981.67,8330.6,6925,3
P81073,601023,200,11678.47,10822.53,7159,3
P81074,601023,297,11013.45,10209.6,7467,3
P81076,601023,157,8049.41,7459.05,6195,1
P81077,601023,276,9207.08,8538.29,6613,3
P81078,601023,100,5165.84,4786.68,3151,1
P81079,601023,199,6838.56,6340.15,4897,3
P81081,601023,77,3036.52,2814.96,1806,1
P81082,601023,210,7347.57,6809.23,5904,3
P81083,601023,92,4068.5,3769.71,2897,3
P81084,601023,94,4090.51,3791.91,2992,3
P81086,601023,253,8064.16,7474.11,7456,2
P81087,601023,357,10402.05,9641.14,10592,3
P81088,601023,119,5516.05,5111.37,3065,1
P81089,601023,290,11172.27,10354.57,7243,2
P81092,601023,241,8353.39,7743.26,6497,3
P81093,601023,28,946.31,876.99,763,2
P81095,601023,59,2257.09,2091.94,1729,2
P81096,601023,76,3515.81,3257.96,3058,3
P81099,601023,108,3530.84,3272.61,2985,1
P81100,601023,117,4302.02,3988.14,2602,3
P81103,601023,143,5010.83,4645.13,4566,1
P81104,601023,72,3485.27,3229.97,1777,2
P81107,601023,57,3327.44,3083.06,2553,1
P81112,601023,306,10859.92,10074.06,6074,1
P81113,601023,30,1595.12,1477.97,724,3
P81115,601023,239,8109.52,7520.86,5055,2
P81117,601023,87,2906.98,2695.58,2493,1
P81118,601023,141,5645.23,5230.83,3493,1
P81119,601023,65,3219.45,2983.8,2426,1
P81123,601023,418,14735.09,13656.63,11718,2
P81125,601023,246,9624.21,8921.55,6945,3
P81127,601023,51,2181.18,2021.62,1771,1
P81128,601023,128,4684.44,4341.48,3557,3
P81129,601023,158,8005.8,7420.13,3550,1
P81130,601023,213,8518.56,7893.63,5290,1
P81132,601023,120,4341.39,4023.98,3041,1
P81133,601023,263,7373.91,6843.02,4829,3
P81134,601023,45,2052.89,1902.53,1370,3
P81136,601023,71,2641.14,2447.64,1877,3
P81137,601023,78,3557.39,3296.21,1645,2
P81138,601023,54,2290.3,2122.35,1676,3
P81140,601023,273,9989.87,9258.4,7356,1
P81143,601023,179,7458.87,6914.6,4323,1
P81146,601023,87,4057.16,3759.29,2297,1
P81147,601023,99,3580.6,3318.71,2453,2
P81149,601023,128,5410.44,5015.77,3383,3
P81150,601023,205,7666.66,7105.51,6266,3
P81152,601023,199,6068.44,5631.33,4658,1
P81154,601023,102,4000.46,3706.8,2758,3
P81155,601023,64,3033.68,2811.51,2097,1
P81157,601023,105,5066.44,4695.16,3164,3
P81159,601023,383,16072.47,14895.45,9394,1
P81160,601023,247,9897.86,9172.28,6152,2
P81163,601023,5,102.29,95.21,91,2
P81165,601023,39,1564.08,1449.26,1208,2
P81166,601023,39,1787.65,1656.49,1114,2
P81167,601023,149,5636.4,5223.16,3916,2
P81169,601023,148,6917.72,6410.66,4535,2
P81170,601023,121,4054.19,3757.63,3581,2
P81171,601023,54,3172.56,2939.97,2529,1
P81172,601023,190,7056.32,6540.72,5901,2
P81173,601023,20,1186.16,1099.16,710,3
P81177,601023,7,144.71,134.74,119,3
P81179,601023,30,1336.29,1238.66,1217,1
P81180,601023,83,2672.94,2480.83,1676,2
P81181,601023,79,2690.22,2493.39,2274,1
P81182,601023,120,4346.46,4027.66,3381,2
P81184,601023,186,5668.38,5260.95,3394,2
P81185,601023,236,6766.08,6270.07,5753,1
P81186,601023,70,5200.1,4818.34,2096,1
P81191,601023,76,2917.8,2705.73,2658,3
P81196,601023,396,8916.79,8286.08,7099,0
P81197,601023,35,2027.71,1878.7,1497,2
P81201,601023,77,3770.88,3495.24,2396,2
P81204,601023,128,4727.45,4381.07,3468,2
P81208,601023,334,13610.6,12615.72,9042,2
P81210,601023,117,4808.08,4456.06,3514,3
P81212,601023,62,2241.28,2076.93,1729,1
P81213,601023,138,5764.71,5344.44,4786,0
P81214,601023,51,2267.47,2101.36,1501,1
P81215,601023,89,4196.6,3889.79,2812,2
P81218,601023,88,3719.75,3447,2133,1
P81620,601023,17,573.45,531.2,424,3
P81622,601023,388,14610.5,13539.22,11423,2
P81633,601023,48,2291.68,2123.45,1697,3
P81642,601023,76,1290.1,1197.56,2294,3
P81643,601023,111,3780.2,3503.51,3053,2
P81646,601023,69,2600.84,2411.48,1744,3
P81647,601023,46,1524.85,1413.3,1257,2
P81655,601023,72,4316.19,4000.02,2597,1
P81659,601023,62,2032.41,1884.66,2041,1
P81664,601023,449,13188.45,12240.82,8981,2
P81667,601023,146,2927.81,2721.52,3349,2
P81668,601023,143,6038.27,5596.34,4199,2
P81674,601023,62,2748.88,2547.5,2034,3
P81681,601023,271,8957.92,8306.69,6113,3
P81683,601023,261,9012.58,8351.87,7820,2
P81685,601023,97,2331.67,2164.48,1986,2
P81686,601023,26,968.55,897.49,758,1
P81687,601023,46,1360.37,1261.87,963,3
P81689,601023,34,1133.37,1050.33,870,2
P81692,601023,22,875.5,811.44,944,3
P81694,601023,56,2209.96,2048.04,1575,0
P81695,601023,70,2862.73,2653.27,2114,1
P81699,601023,36,1628.5,1508.99,989,1
P81701,601023,35,1414.93,1311.07,1100,1
P81704,601023,161,5904.34,5471.42,5344,0
P81707,601023,206,7978.45,7394.07,6737,2
P81709,601023,86,3573.33,3311.69,2117,0
P81710,601023,69,4173.68,3867.37,2536,3
P81711,601023,17,578.19,536,524,2
P81713,601023,55,1710.62,1586.61,1679,2
P81714,601023,117,6079.39,5634.83,2705,1
P81721,601023,19,857.41,794.54,836,2
P81724,601023,79,3041.84,2819.02,2531,2
P81726,601023,24,1115.51,1033.79,694,2
P81727,601023,57,2049.09,1900.65,1510,3
P81730,601023,129,5097.68,4724.42,3139,1
P81731,601023,59,1752.46,1624.03,1628,2
P81732,601023,19,877.23,812.71,459,1
P81734,601023,287,9925.92,9204.68,8763,2
P81735,601023,114,2735.9,2540.91,2221,0
P81736,601023,67,2250.62,2085.55,1606,2
P81737,601023,22,1238.29,1147.47,289,3
P81738,601023,14,728.45,674.95,243,3
P81741,601023,57,2126.75,1972.86,1162,1
P81742,601023,68,2615.65,2424.06,2630,3
P81748,601023,91,2895.7,2686.63,2075,1
P81749,601023,17,723.24,670.15,456,0
P81750,601023,53,1405.87,1304.48,1512,0
P81755,601023,69,2860.8,2651.44,1617,1
P81756,601023,107,3940.85,3651.67,2803,2
P81757,601023,12,693.89,643,561,1
P81758,601023,61,3631.52,3365.44,2018,1
P81763,601023,53,1917.54,1777.55,1794,2
P81769,601023,17,1067.66,989.16,896,1
P81770,601023,96,2000.65,1860.57,2173,0
P81771,601023,143,5040.65,4672.03,4079,2
P81778,601023,85,4045.09,3748.65,2806,2
P81780,601023,103,3071.53,2847.28,3171,2
P81785,601023,35,1833.42,1699.11,1478,3
P82001,601023,211,9117.13,8450.75,6994,2
P82002,601023,102,4773.06,4423.98,3919,2
P82003,601023,140,5180.1,4803.08,4008,1
P82004,601023,260,6983.97,6477.45,7068,2
P82005,601023,80,4316.37,3999.37,3512,1
P82006,601023,100,4269.13,3956.41,3249,1
P82007,601023,166,6454.96,5982.67,4866,2
P82008,601023,350,9169.73,8503.1,9522,2
P82009,601023,67,2977.11,2759.37,1920,3
P82010,601023,66,2427.36,2251.85,1603,2
P82011,601023,86,4533.45,4200.95,3307,2
P82012,601023,118,4631.83,4292.37,3297,2
P82013,601023,176,5099.07,4731.94,4902,2
P82014,601023,157,5440.82,5048.56,4281,1
P82015,601023,167,7594.99,7038.61,5445,1
P82016,601023,214,9365.34,8686.58,6982,3
P82018,601023,93,4396.78,4074.14,4340,2
P82020,601023,106,6184.84,5731.42,5674,2
P82021,601023,59,3667.06,3397.7,2095,1
P82022,601023,97,3601.13,3340.77,3223,2
P82023,601023,117,7643.81,7082.67,4681,1
P82025,601023,54,2709,2512.17,2754,2
P82029,601023,42,1457,1350.43,1348,2
P82030,601023,158,5514.6,5113.83,4367,2
P82031,601023,102,5085.34,4712.02,3851,1
P82033,601023,57,2413.61,2237.57,2434,2
P82034,601023,34,1048.78,972.59,1022,3
P82036,601023,52,2447.16,2267.82,1934,3
P82037,601023,65,2116.73,1961.71,1929,2
P82607,601023,115,4811.11,4458.57,3171,2
P82609,601023,70,2511.39,2328.53,2920,2
P82613,601023,131,4359.16,4040.83,4642,3
P82616,601023,112,3332.73,3090.95,3872,0
P82624,601023,119,4214.32,3906.73,3490,2
P82625,601023,109,5343,4952.27,5842,2
P82626,601023,88,3349.76,3104.81,2256,2
P82627,601023,39,1443.2,1338.38,1163,1
P82629,601023,89,3645.7,3379.85,3113,2
P82633,601023,55,1874.55,1737.86,1681,2
P82634,601023,66,2875.24,2664.07,2756,2
P82640,601023,248,7337.47,6803.7,7109,2
P82643,601023,47,2876.68,2665.39,2477,1
P82652,601023,71,2656.24,2461.27,1873,2
P82660,601023,91,2149.62,1996.78,1608,2
P83001,601023,109,6614.1,6128.56,4757,1
P83004,601023,65,1789.67,1659.54,1854,1
P83005,601023,110,3339.98,3096.24,3838,3
P83006,601023,105,3247.31,3009.46,2951,1
P83007,601023,102,4431.32,4106.9,2851,2
P83008,601023,110,4946.78,4584.36,4420,2
P83009,601023,80,3285.36,3044.77,2096,3
P83010,601023,119,4729.9,4383.31,3498,2
P83011,601023,105,3541.6,3282.37,3051,1
P83012,601023,150,5834.57,5407.1,4489,1
P83015,601023,111,5250.43,4865.25,4070,3
P83017,601023,44,2557.13,2369.66,1922,1
P83019,601023,71,3848.64,3565.8,3181,1
P83020,601023,94,4184.74,3879.32,2932,2
P83021,601023,208,7363.86,6825.01,5753,2
P83023,601023,107,3418.68,3168.97,2700,1
P83024,601023,92,2858.09,2649.52,2654,2
P83025,601023,85,4314.36,3997.65,3847,0
P83027,601023,46,1594.9,1478.1,1209,3
P83029,601023,117,4215.08,3906.27,2781,2
P83603,601023,137,5724.88,5305.55,3947,3
P83605,601023,96,3398.57,3150.12,2480,1
P83608,601023,45,2285.78,2118.42,1425,3
P83609,601023,52,3144.34,2913.8,2082,1
P83611,601023,134,4971.97,4607.1,7166,2
P83612,601023,50,1919.46,1778.69,1508,1
P83620,601023,46,1841.23,1706.67,1527,3
P83621,601023,51,1579.56,1464.96,1469,2
P83623,601023,46,2576.3,2387.14,1442,1
P84004,601023,160,6475.02,6002.57,4827,2
P84005,601023,71,2619.73,2429.22,1949,0
P84009,601023,171,9512.62,8815.31,7762,2
P84010,601023,131,5881.75,5452.68,3442,0
P84012,601023,217,9422.75,8733.09,6654,3
P84014,601023,44,2218.11,2056.15,1224,2
P84016,601023,268,8292.51,7686.77,8527,2
P84017,601023,117,6307.13,5846.1,2937,2
P84018,601023,42,1452.65,1347.6,775,0
P84019,601023,194,7341.34,6808.96,5272,2
P84020,601023,263,8153.9,7570.23,4738,2
P84021,601023,127,5132.61,4759.22,4132,2
P84022,601023,144,4448.62,4127.54,3109,1
P84023,601023,170,8721.57,8081.74,5493,0
P84024,601023,147,5983.61,5547.95,3073,2
P84025,601023,125,4284.18,3970.97,3657,2
P84026,601023,258,7557.89,7007.9,6509,2
P84027,601023,242,8354.42,7742.53,7122,2
P84028,601023,175,5649.19,5236.34,5200,2
P84029,601023,177,6702.53,6215.26,5077,2
P84030,601023,251,8913.37,8261.61,8865,2
P84032,601023,98,3985.24,3692.92,3378,2
P84033,601023,81,3402.7,3153.58,2421,2
P84034,601023,102,4591.36,4254.92,4284,1
P84035,601023,196,6232.63,5784.81,4416,0
P84037,601023,162,5990.35,5552.28,4604,0
P84038,601023,198,7731.81,7165.97,5414,0
P84039,601023,143,5236.23,4853.35,3821,2
P84040,601023,71,2754.87,2554.36,2113,2
P84041,601023,126,5526.15,5122.55,4442,2
P84042,601023,163,6023.72,5586.15,4645,2
P84043,601023,99,4356.67,4037.7,2366,2
P84045,601023,102,4208.71,3902.21,2681,2
P84046,601023,354,11480.33,10643.42,8997,2
P84047,601023,157,4924.07,4567.5,3503,2
P84048,601023,144,5642.25,5230.49,3395,2
P84049,601023,335,10553.46,9791.98,9263,2
P84050,601023,183,4795.42,4447.48,4737,2
P84051,601023,97,3285.86,3045.24,2654,2
P84052,601023,77,3419.38,3169.29,1864,2
P84053,601023,226,10348.25,9590.17,5339,0
P84054,601023,145,4979.74,4617.12,3712,2
P84055,601023,43,2024.31,1875.66,927,2
P84056,601023,196,5554.74,5152.2,6589,2
P84059,601023,154,5508.31,5106.34,4744,2
P84061,601023,54,2360.85,2188.38,1240,2
P84062,601023,76,2606.45,2417.87,1550,2
P84064,601023,133,4428.95,4109.31,2861,0
P84065,601023,91,3864.53,3581.28,2265,2
P84066,601023,112,4185.46,3878.99,3293,2
P84067,601023,129,5314.71,4925.26,3244,1
P84068,601023,116,4893.54,4535.18,3428,0
P84070,601023,136,3984.22,3697.9,2578,2
P84071,601023,62,2699.11,2501.24,1543,1
P84072,601023,200,7198.86,6671.29,5769,0
P84074,601023,186,11338.88,10507.44,8373,2
P84605,601023,94,2165.57,2010.48,2233,2
P84611,601023,121,4182.69,3878.82,3404,2
P84616,601023,175,6002.78,5563.7,4978,0
P84626,601023,225,7907.33,7332.25,5056,2
P84630,601023,119,4049.32,3753.41,3082,0
P84631,601023,77,2685.59,2491.77,1591,2
P84635,601023,103,3209.59,2975.44,2820,2
P84637,601023,55,2219.76,2057.3,1702,2
P84639,601023,62,3332.21,3087.72,3209,2
P84640,601023,218,5997.37,5561.45,5803,2
P84644,601023,135,5539.6,5133.37,3954,0
P84645,601023,205,6718.1,6230.3,6403,2
P84650,601023,145,5673.82,5258.23,4668,2
P84651,601023,64,2332.47,2162.32,1429,0
P84652,601023,183,5795.05,5372.9,4764,0
P84663,601023,79,2555.11,2368.74,2350,2
P84665,601023,50,2531.48,2346.69,1786,2
P84669,601023,118,4820.81,4467.79,2937,0
P84672,601023,46,2305.27,2136.97,941,1
P84673,601023,222,11280.79,10454.8,5257,0
P84678,601023,131,4906.78,4549.2,4799,0
P84679,601023,38,1329.05,1232.46,909,0
P84682,601023,30,1130.29,1048.47,859,0
P84683,601023,38,1732.29,1605.69,1185,0
P84684,601023,179,5897.1,5468.22,4587,2
P84689,601023,90,3183.18,2950.23,3354,0
P84690,601023,45,1470.09,1363.76,1159,0
P85001,601023,90,4009.85,3715.44,3508,2
P85002,601023,108,4686.73,4343.57,3068,2
P85003,601023,269,8350.96,7739.24,8013,2
P85004,601023,99,4346.38,4027.99,2597,2
P85005,601023,140,7138.09,6614.14,4575,1
P85006,601023,164,4790.36,4442.46,4101,1
P85007,601023,85,2607.84,2418.72,2014,2
P85008,601023,271,12412.36,11503.31,8578,3
P85010,601023,279,8399.79,7787.03,7121,3
P85011,601023,150,5440.13,5041.17,4076,1
P85012,601023,165,6022.94,5581.14,5154,2
P85013,601023,286,7510.69,6962,10088,3
P85014,601023,123,5273.84,4887.37,3490,2
P85015,601023,284,12001.3,11123.1,9708,2
P85016,601023,173,6748.69,6253.77,4782,1
P85017,601023,140,5398.16,5004.66,5565,3
P85018,601023,96,3328.34,3085.17,2507,2
P85019,601023,101,3382.85,3139.02,3264,1
P85020,601023,148,5036.36,4667.19,4407,1
P85021,601023,312,11073.63,10261.87,9053,2
P85022,601023,70,2929.41,2714.69,2281,2
P85025,601023,284,7043.3,6528.19,8604,2
P85026,601023,71,3378.07,3130.66,2453,1
P85028,601023,120,4172.11,3867.32,4475,2
P85601,601023,47,1645.96,1525.6,1363,2
P85602,601023,19,683.28,633.14,591,0
P85605,601023,125,4698.76,4358.75,4720,2
P85606,601023,47,2235.29,2071.48,1284,0
P85607,601023,64,2482.31,2300.62,1787,1
P85608,601023,105,1463.12,1359.54,2614,2
P85610,601023,60,2314.82,2145.2,1818,2
P85612,601023,177,4262.81,3950.86,5314,2
P85613,601023,39,1047.07,970.57,1236,2
P85614,601023,42,1979.52,1834.6,1530,1
P85615,601023,134,4454.91,4128.33,4884,2
P85620,601023,23,734.29,680.45,646,0
P85621,601023,174,5861.89,5432.9,4787,2
P85622,601023,234,7429.83,6886.61,10148,2
P86001,601023,100,5033.93,4666.75,3862,1
P86002,601023,57,2453.92,2274.32,2580,2
P86003,601023,153,8845.42,8196.14,6605,3
P86004,601023,81,2959.95,2743.1,2595,1
P86005,601023,100,4482.94,4154.15,3309,2
P86006,601023,166,8491.96,7868.8,6449,2
P86007,601023,185,8432.56,7814,7006,2
P86008,601023,111,4966.09,4603.33,4878,2
P86009,601023,141,7404.13,6860.28,5085,2
P86010,601023,72,2657.59,2465.07,2009,1
P86011,601023,221,10191,9442.81,8260,2
P86012,601023,178,7791.33,7221.86,5179,2
P86013,601023,147,5904.4,5475.9,5802,2
P86014,601023,391,13712.28,12708.06,15435,2
P86015,601023,64,2032.57,1884.47,2070,1
P86016,601023,235,7797.69,7229.8,7167,2
P86017,601023,138,4968.08,4603.81,3878,2
P86018,601023,200,9433.52,8745.18,7421,1
P86019,601023,273,9031.26,8370.81,7564,2
P86021,601023,41,1470.62,1363.4,1186,3
P86022,601023,84,5529.97,5124.08,3867,1
P86023,601023,110,3501,3247.68,2890,2
P86026,601023,75,4890.28,4531.5,4313,2
P86602,601023,109,2794.35,2594.69,2238,2
P86606,601023,105,3827.06,3548.46,2608,0
P86608,601023,41,2338.66,2168.15,2083,1
P86609,601023,66,2448.09,2268.76,2210,2
P86614,601023,169,6468.51,5995.34,7782,2
P86619,601023,310,12593.67,11670.11,15035,2
P86620,601023,67,1876.35,1741.66,1495,2
P86624,601023,68,3003.65,2783.07,2480,1
P87002,601023,284,5824.71,5414.34,8284,1
P87003,601023,65,1266.69,1175.83,2294,2
P87004,601023,63,1021.79,949.66,1406,2
P87008,601023,170,6510.04,6036.81,5724,2
P87014,601023,94,2474.64,2294.06,2724,3
P87015,601023,106,2478.68,2302.55,2554,2
P87016,601023,101,1956.49,1816.22,3950,1
P87017,601023,152,2546.62,2369.1,3828,1
P87019,601023,593,7959.07,7413.84,10862,2
P87020,601023,196,3296.34,3064.3,5525,2
P87022,601023,84,1759.16,1633.41,3113,2
P87024,601023,232,4862.54,4516.41,4825,2
P87025,601023,265,4992.67,4639.5,4886,2
P87026,601023,373,7346.83,6826.43,7360,2
P87027,601023,223,5238.58,4867.67,4719,0
P87028,601023,89,2130.77,1976.29,3198,1
P87032,601023,101,2370.94,2200.37,2684,1
P87035,601023,146,2849.3,2646.55,3072,0
P87036,601023,67,1222.21,1135.53,1312,2
P87039,601023,106,1981.92,1840.03,2361,2
P87040,601023,366,9191.62,8535.35,6865,2
P87610,601023,206,2621.52,2435.92,4742,2
P87613,601023,97,1852.45,1721.68,1981,2
P87618,601023,49,1237.56,1148.74,1256,2
P87620,601023,187,3408.65,3169.89,3932,1
P87624,601023,48,1290.39,1197.26,1668,1
P87625,601023,117,2101.38,1955.72,2660,2
P87627,601023,25,1334.75,1236.66,1215,1
P87630,601023,103,867.66,810.85,1687,2
P87634,601023,183,3957.2,3677,4194,0
P87639,601023,50,778.22,723.26,952,0
P87648,601023,24,509.64,472.76,1092,0
P87649,601023,33,937.57,869.57,748,0
P87651,601023,8,330.87,306.57,172,0
P87652,601023,18,360.24,334.82,349,0
P87654,601023,238,3182.4,2963.52,4083,2
P87657,601023,93,1215.25,1131.31,1637,1
P87658,601023,28,693.64,643.69,690,0
P87659,601023,96,1599,1485.1,2962,2
P87660,601023,98,1139.05,1061.09,2372,0
P87661,601023,81,1286.63,1195.67,1760,2
P88002,601023,43,1834.33,1701.02,1731,3
P88003,601023,263,7061.97,6553.75,5762,1
P88005,601023,225,6052.22,5617.37,4784,1
P88006,601023,64,2274.38,2107.5,1876,3
P88007,601023,189,8191.58,7591.74,5726,1
P88008,601023,107,3422.22,3175.62,2474,1
P88009,601023,26,733.07,679.68,713,3
P88011,601023,117,4489.14,4160.69,3874,2
P88012,601023,78,3666.66,3399.84,2253,3
P88013,601023,216,6039.36,5603.45,4986,1
P88014,601023,71,2496.03,2313.25,1996,1
P88015,601023,95,5239.8,4854.92,4320,3
P88016,601023,197,7964.04,7381,7053,1
P88017,601023,83,2587.67,2398.74,2431,3
P88018,601023,158,6253.74,5800.65,4146,2
P88019,601023,58,1888.51,1751.21,1598,1
P88020,601023,204,8364.82,7752.4,6934,1
P88021,601023,64,2458.04,2278.17,2358,3
P88023,601023,196,6203.92,5752.15,4564,3
P88024,601023,111,4957.29,4594.34,4543,1
P88025,601023,119,5689.27,5272.95,4141,1
P88026,601023,501,17131,15893.69,11016,1
P88028,601023,89,3036.4,2816.69,2244,1
P88031,601023,58,1749.69,1623.34,1480,1
P88034,601023,50,2398.08,2222.63,1936,1
P88041,601023,28,1342.62,1244.4,1152,1
P88042,601023,125,4153.9,3851.19,3103,3
P88043,601023,220,8030.82,7443.8,4839,2
P88044,601023,70,2462.27,2282.52,2020,1
P88600,601023,20,1906.08,1766.03,1520,2
P88606,601023,98,3476.06,3224.87,2603,1
P88607,601023,31,1075.66,996.74,826,1
P88610,601023,65,2796.29,2591.54,2111,2
P88615,601023,36,1086.96,1009.2,642,2
P88617,601023,79,2843.28,2635.46,2088,2
P88623,601023,81,3376.42,3128.86,2430,3
P88624,601023,35,1387.61,1285.76,1010,1
P88625,601023,62,1833.74,1699.41,1787,1
P88632,601023,308,11258.37,10436.71,8627,0
P89002,601023,208,8679.98,8045.55,7559,1
P89003,601023,157,6039.36,5597.97,5915,2
P89004,601023,94,4182.76,3876.83,2893,3
P89005,601023,55,2395.22,2219.53,1774,1
P89006,601023,143,5069.41,4698.12,4149,1
P89007,601023,55,2523.87,2339.09,2494,3
P89008,601023,181,6356.56,5891.86,4405,2
P89010,601023,160,6189.23,5736.66,4125,3
P89011,601023,90,3649.09,3382.4,2625,2
P89012,601023,123,6022.2,5581.85,4167,2
P89013,601023,43,1857.45,1721.36,1088,2
P89014,601023,206,7001.1,6491.51,6031,2
P89015,601023,366,13701.96,12702.31,10582,1
P89016,601023,296,10502.21,9736.96,12797,2
P89017,601023,63,3489.67,3234.27,2134,2
P89018,601023,96,4948.08,4586.72,3593,2
P89020,601023,162,5499.15,5096.45,4634,2
P89021,601023,175,8337.95,7726.64,6013,2
P89022,601023,99,3986.9,3695.91,3529,2
P89023,601023,125,5586.24,5177.78,4835,1
P89025,601023,51,1964.02,1821.27,1338,2
P89026,601023,124,4665.67,4327.28,3448,2
P89029,601023,108,4974.32,4611.71,3703,1
P89030,601023,108,5005.39,4639.33,3556,2
P89033,601023,132,4580.98,4247.12,3900,2
P89602,601023,66,2473.21,2293.69,2150,1
P89609,601023,58,1959.32,1815.72,1630,2
P89612,601023,13,623.61,578,369,1
P89613,601023,58,2086.94,1935,1456,2
P89618,601023,15,689.89,639.22,484,1
P91003,601023,59,2949.4,2735.11,1483,1
P91004,601023,69,2066.5,1917.71,1717,1
P91006,601023,142,5638.18,5227.13,3173,1
P91007,601023,76,2740.24,2542.31,1805,3
P91008,601023,122,6272.17,5812,5089,3
P91009,601023,212,9499.28,8810.29,7119,3
P91011,601023,27,880.93,816.63,872,1
P91012,601023,164,4766.01,4425.71,3536,3
P91013,601023,203,9554.14,8858.89,6540,1
P91014,601023,229,7911.14,7338.17,6387,1
P91016,601023,85,4776.12,4425.86,3173,1
P91017,601023,160,6199.54,5749.78,5147,1
P91018,601023,464,13307.89,12356.12,10780,1
P91019,601023,127,3666.06,3402.46,2435,2
P91020,601023,172,6183.94,5737.53,4635,2
P91021,601023,199,9340.59,8657.57,6974,1
P91026,601023,175,5378.29,4989.12,5103,2
P91029,601023,125,4153.77,3852.88,3013,1
P91032,601023,66,2974.6,2757.76,2501,1
P91035,601023,129,5551.43,5148.13,3895,1
P91603,601023,124,3439.33,3190.34,2978,1
P91604,601023,163,6668.13,6184.32,6186,1
P91615,601023,231,6368.73,5911.33,5147,2
P91617,601023,60,1708.93,1586.99,1174,1
P91619,601023,356,11040.37,10240.01,13177,2
P91623,601023,97,2998.51,2783.36,2166,1
P91625,601023,244,7517.76,6975.71,9257,1
P91627,601023,133,3007.3,2794.88,2002,1
P91629,601023,264,9780.67,9068.59,8056,2
P91631,601023,37,1207.28,1119.23,1206,1
P91633,601023,77,3210.4,2978.29,2816,1
P92001,601023,64,3456.93,3203.89,3003,3
P92002,601023,33,1798.02,1665.86,1316,3
P92003,601023,170,5409.07,5012.84,4921,1
P92004,601023,124,6554.28,6073.36,5549,3
P92005,601023,61,3742.35,3467.42,2077,1
P92006,601023,104,5568.29,5160.11,3498,3
P92007,601023,112,3978.78,3687.8,3001,2
P92008,601023,190,6515.76,6039.78,4671,3
P92010,601023,142,5758,5335.73,4776,1
P92011,601023,104,6071.66,5626.67,4496,2
P92012,601023,111,4614.01,4275.55,3506,3
P92014,601023,118,7328.4,6790.34,5294,3
